datetime,open,high,low,close,volume,spread,real_volume
2025-08-19 22:20:00+00:00,23352.75,23380.25,23349.05,23380.25,1254,80,0
2025-08-19 22:25:00+00:00,23379.75,23379.75,23371.75,23376.75,1166,80,0
2025-08-19 22:30:00+00:00,23377.05,23388.75,23376.05,23385.25,1195,80,0
2025-08-19 22:35:00+00:00,23385.25,23390.95,23380.05,23383.75,1002,80,0
2025-08-19 22:40:00+00:00,23383.95,23391.05,23376.75,23390.55,1082,80,0
2025-08-19 22:45:00+00:00,23391.05,23391.45,23373.55,23377.05,1063,80,0
2025-08-19 22:50:00+00:00,23379.15,23379.15,23355.45,23359.55,1549,80,0
2025-08-19 22:55:00+00:00,23361.75,23393.65,23361.55,23388.45,1718,80,0
2025-08-19 23:00:00+00:00,23387.85,23404.06,23387.85,23399.56,1200,100,0
2025-08-19 23:05:00+00:00,23399.56,23403.76,23394.66,23398.36,662,198,0
2025-08-19 23:10:00+00:00,23398.16,23398.16,23385.96,23387.46,516,188,0
2025-08-19 23:15:00+00:00,23388.16,23390.76,23383.96,23388.76,329,178,0
2025-08-19 23:20:00+00:00,23389.16,23391.46,23382.76,23384.26,316,168,0
2025-08-19 23:25:00+00:00,23384.56,23390.86,23383.76,23389.96,297,168,0
2025-08-19 23:30:00+00:00,23389.86,23391.06,23387.36,23388.06,188,168,0
2025-08-19 23:35:00+00:00,23387.96,23388.36,23383.86,23386.06,232,168,0
2025-08-19 23:40:00+00:00,23385.86,23386.86,23381.36,23386.36,246,168,0
2025-08-19 23:45:00+00:00,23386.56,23390.56,23382.56,23390.56,269,168,0
2025-08-20 01:05:00+00:00,23402.16,23404.16,23392.56,23400.16,365,208,0
2025-08-20 01:10:00+00:00,23400.16,23404.96,23382.56,23382.86,509,208,0
2025-08-20 01:15:00+00:00,23382.96,23392.56,23379.76,23392.46,405,198,0
2025-08-20 01:20:00+00:00,23391.06,23391.26,23384.16,23386.46,286,188,0
2025-08-20 01:25:00+00:00,23385.96,23385.96,23373.76,23376.46,425,188,0
2025-08-20 01:30:00+00:00,23376.66,23391.06,23374.96,23385.56,423,188,0
2025-08-20 01:35:00+00:00,23385.26,23389.16,23380.86,23384.56,237,188,0
2025-08-20 01:40:00+00:00,23384.56,23385.76,23380.56,23384.26,251,178,0
2025-08-20 01:45:00+00:00,23383.16,23384.46,23377.06,23380.46,290,178,0
2025-08-20 01:50:00+00:00,23380.46,23391.86,23380.46,23386.96,362,188,0
2025-08-20 01:55:00+00:00,23386.96,23386.96,23376.16,23377.76,261,178,0
2025-08-20 02:00:00+00:00,23378.16,23385.45,23376.25,23379.25,263,160,0
2025-08-20 02:05:00+00:00,23378.75,23386.05,23376.05,23377.75,293,170,0
2025-08-20 02:10:00+00:00,23378.05,23378.95,23371.45,23374.05,293,180,0
2025-08-20 02:15:00+00:00,23374.25,23375.05,23362.95,23365.15,300,170,0
2025-08-20 02:20:00+00:00,23365.05,23366.65,23333.65,23342.65,663,170,0
2025-08-20 02:25:00+00:00,23342.65,23357.75,23341.15,23355.55,575,190,0
2025-08-20 02:30:00+00:00,23355.05,23356.35,23341.15,23346.35,496,180,0
2025-08-20 02:35:00+00:00,23346.25,23349.65,23344.15,23346.45,346,170,0
2025-08-20 02:40:00+00:00,23346.45,23352.05,23343.45,23349.25,359,170,0
2025-08-20 02:45:00+00:00,23349.25,23353.05,23342.85,23344.65,502,180,0
2025-08-20 02:50:00+00:00,23344.85,23349.35,23336.15,23346.85,565,180,0
2025-08-20 02:55:00+00:00,23346.75,23346.85,23335.95,23342.05,571,180,0
2025-08-20 03:00:00+00:00,23342.55,23343.25,23330.15,23336.95,1051,190,0
2025-08-20 03:05:00+00:00,23336.65,23342.25,23331.85,23334.95,817,190,0
2025-08-20 03:10:00+00:00,23335.15,23340.25,23328.15,23330.25,880,190,0
2025-08-20 03:15:00+00:00,23330.05,23335.85,23328.15,23333.55,666,190,0
2025-08-20 03:20:00+00:00,23333.95,23340.75,23326.95,23330.05,702,180,0
2025-08-20 03:25:00+00:00,23330.35,23334.35,23323.45,23332.85,570,180,0
2025-08-20 03:30:00+00:00,23332.75,23336.65,23329.65,23331.95,485,170,0
2025-08-20 03:35:00+00:00,23332.15,23333.15,23327.45,23329.95,378,170,0
2025-08-20 03:40:00+00:00,23330.15,23330.15,23318.35,23322.05,551,170,0
2025-08-20 03:45:00+00:00,23322.25,23338.85,23321.95,23333.85,687,180,0
2025-08-20 03:50:00+00:00,23334.35,23342.45,23334.35,23340.65,473,170,0
2025-08-20 03:55:00+00:00,23340.85,23342.15,23330.25,23334.25,505,160,0
2025-08-20 04:00:00+00:00,23333.85,23344.35,23333.85,23339.05,739,180,0
2025-08-20 04:05:00+00:00,23339.05,23340.95,23322.05,23324.35,607,180,0
2025-08-20 04:10:00+00:00,23323.95,23325.45,23313.45,23318.25,765,190,0
2025-08-20 04:15:00+00:00,23318.55,23323.45,23312.45,23314.55,581,180,0
2025-08-20 04:20:00+00:00,23314.85,23316.55,23308.55,23310.85,587,180,0
2025-08-20 04:25:00+00:00,23310.85,23312.65,23302.65,23304.85,664,180,0
2025-08-20 04:30:00+00:00,23304.85,23309.15,23295.55,23295.55,784,180,0
2025-08-20 04:35:00+00:00,23295.25,23298.95,23290.05,23291.85,647,180,0
2025-08-20 04:40:00+00:00,23291.55,23296.95,23287.75,23292.65,729,180,0
2025-08-20 04:45:00+00:00,23292.75,23300.25,23290.65,23295.55,612,180,0
2025-08-20 04:50:00+00:00,23295.15,23303.35,23295.05,23302.65,573,170,0
2025-08-20 04:55:00+00:00,23302.05,23308.05,23292.85,23298.55,610,170,0
2025-08-20 05:00:00+00:00,23298.35,23299.25,23288.85,23293.05,628,180,0
2025-08-20 05:05:00+00:00,23294.05,23304.35,23290.75,23301.05,508,180,0
2025-08-20 05:10:00+00:00,23300.85,23305.95,23298.15,23301.15,459,170,0
2025-08-20 05:15:00+00:00,23301.45,23306.35,23300.55,23304.05,410,160,0
2025-08-20 05:20:00+00:00,23303.65,23307.05,23299.15,23301.45,371,160,0
2025-08-20 05:25:00+00:00,23301.65,23308.25,23301.45,23306.25,299,150,0
2025-08-20 05:30:00+00:00,23306.65,23310.85,23304.15,23305.95,461,160,0
2025-08-20 05:35:00+00:00,23306.15,23311.15,23305.65,23307.75,301,150,0
2025-08-20 05:40:00+00:00,23307.75,23310.15,23305.15,23307.75,273,150,0
2025-08-20 05:45:00+00:00,23307.75,23313.95,23307.25,23311.95,379,150,0
2025-08-20 05:50:00+00:00,23312.25,23314.65,23311.15,23313.65,317,150,0
2025-08-20 05:55:00+00:00,23313.75,23313.95,23308.25,23312.25,375,150,0
2025-08-20 06:00:00+00:00,23311.45,23315.15,23306.75,23308.45,332,160,0
2025-08-20 06:05:00+00:00,23308.15,23309.45,23292.65,23292.95,398,170,0
2025-08-20 06:10:00+00:00,23293.45,23293.45,23278.05,23282.95,635,170,0
2025-08-20 06:15:00+00:00,23284.35,23285.75,23277.85,23279.65,424,180,0
2025-08-20 06:20:00+00:00,23279.65,23284.45,23275.75,23279.65,432,170,0
2025-08-20 06:25:00+00:00,23279.45,23286.55,23279.45,23286.45,327,160,0
2025-08-20 06:30:00+00:00,23286.05,23292.95,23286.05,23286.45,438,160,0
2025-08-20 06:35:00+00:00,23286.55,23287.05,23273.15,23277.45,470,160,0
2025-08-20 06:40:00+00:00,23277.15,23278.15,23265.85,23268.25,492,170,0
2025-08-20 06:45:00+00:00,23268.35,23269.15,23259.55,23267.15,594,180,0
2025-08-20 06:50:00+00:00,23267.25,23267.55,23258.15,23262.95,413,160,0
2025-08-20 06:55:00+00:00,23263.25,23266.35,23262.25,23264.95,313,160,0
2025-08-20 07:00:00+00:00,23264.75,23268.65,23263.15,23268.15,316,160,0
2025-08-20 07:05:00+00:00,23268.15,23272.95,23268.15,23272.05,344,170,0
2025-08-20 07:10:00+00:00,23272.05,23274.45,23266.85,23273.25,323,150,0
2025-08-20 07:15:00+00:00,23273.45,23285.15,23270.45,23282.95,497,160,0
2025-08-20 07:20:00+00:00,23282.65,23282.95,23276.35,23281.65,385,160,0
2025-08-20 07:25:00+00:00,23281.35,23286.45,23280.65,23285.45,250,150,0
2025-08-20 07:30:00+00:00,23285.25,23287.85,23280.95,23281.75,294,160,0
2025-08-20 07:35:00+00:00,23281.75,23281.95,23267.35,23274.45,465,160,0
2025-08-20 07:40:00+00:00,23274.55,23274.85,23264.65,23271.35,370,170,0
2025-08-20 07:45:00+00:00,23271.25,23276.05,23271.15,23275.25,320,150,0
2025-08-20 07:50:00+00:00,23275.55,23277.05,23268.95,23270.75,311,150,0
2025-08-20 07:55:00+00:00,23270.75,23276.15,23267.95,23271.85,288,160,0
2025-08-20 08:00:00+00:00,23271.15,23271.85,23262.55,23263.45,465,160,0
2025-08-20 08:05:00+00:00,23263.55,23264.55,23254.65,23258.55,454,160,0
2025-08-20 08:10:00+00:00,23258.45,23265.05,23256.65,23264.35,442,170,0
2025-08-20 08:15:00+00:00,23264.15,23267.25,23258.95,23259.35,364,160,0
2025-08-20 08:20:00+00:00,23259.45,23264.45,23257.35,23263.95,322,170,0
2025-08-20 08:25:00+00:00,23264.15,23267.95,23262.95,23265.95,282,150,0
2025-08-20 08:30:00+00:00,23265.75,23275.95,23263.65,23274.95,442,150,0
2025-08-20 08:35:00+00:00,23275.05,23276.35,23271.45,23272.95,315,160,0
2025-08-20 08:40:00+00:00,23272.75,23276.95,23271.35,23271.75,367,160,0
2025-08-20 08:45:00+00:00,23271.95,23276.65,23267.55,23268.55,347,160,0
2025-08-20 08:50:00+00:00,23268.55,23278.95,23267.55,23278.75,395,160,0
2025-08-20 08:55:00+00:00,23278.65,23286.45,23278.15,23285.25,378,160,0
2025-08-20 09:00:00+00:00,23284.95,23291.45,23282.85,23285.15,533,160,0
2025-08-20 09:05:00+00:00,23284.85,23290.65,23280.05,23281.65,443,180,0
2025-08-20 09:10:00+00:00,23281.35,23282.85,23277.45,23281.55,386,170,0
2025-08-20 09:15:00+00:00,23281.85,23282.75,23272.45,23276.55,457,160,0
2025-08-20 09:20:00+00:00,23277.15,23278.75,23264.35,23267.55,525,170,0
2025-08-20 09:25:00+00:00,23267.85,23284.35,23264.65,23282.85,823,180,0
2025-08-20 09:30:00+00:00,23283.05,23302.75,23280.65,23296.75,715,180,0
2025-08-20 09:35:00+00:00,23296.75,23310.35,23295.05,23308.25,475,180,0
2025-08-20 09:40:00+00:00,23308.25,23311.55,23302.85,23305.55,446,170,0
2025-08-20 09:45:00+00:00,23305.15,23308.05,23298.45,23298.95,362,170,0
2025-08-20 09:50:00+00:00,23298.95,23310.05,23295.95,23308.35,378,170,0
2025-08-20 09:55:00+00:00,23308.15,23311.05,23304.75,23308.95,407,170,0
2025-08-20 10:00:00+00:00,23308.65,23317.55,23305.45,23307.75,936,170,0
2025-08-20 10:05:00+00:00,23307.95,23322.25,23306.05,23317.05,792,190,0
2025-08-20 10:10:00+00:00,23316.75,23332.75,23316.55,23327.55,695,180,0
2025-08-20 10:15:00+00:00,23326.25,23331.75,23321.45,23329.25,719,190,0
2025-08-20 10:20:00+00:00,23329.05,23340.85,23328.35,23340.05,691,190,0
2025-08-20 10:25:00+00:00,23339.55,23349.85,23335.95,23337.75,738,190,0
2025-08-20 10:30:00+00:00,23337.55,23337.55,23314.95,23320.55,735,180,0
2025-08-20 10:35:00+00:00,23319.05,23324.65,23317.75,23321.65,496,170,0
2025-08-20 10:40:00+00:00,23321.65,23325.05,23315.95,23318.55,438,170,0
2025-08-20 10:45:00+00:00,23318.35,23325.35,23315.95,23322.65,496,170,0
2025-08-20 10:50:00+00:00,23322.75,23328.05,23320.55,23327.15,403,170,0
2025-08-20 10:55:00+00:00,23327.45,23329.55,23317.95,23319.05,491,170,0
2025-08-20 11:00:00+00:00,23319.95,23327.55,23314.85,23327.35,826,170,0
2025-08-20 11:05:00+00:00,23327.05,23329.95,23317.55,23319.05,697,190,0
2025-08-20 11:10:00+00:00,23319.05,23321.05,23302.25,23304.45,661,180,0
2025-08-20 11:15:00+00:00,23304.85,23314.25,23300.35,23313.35,596,190,0
2025-08-20 11:20:00+00:00,23314.05,23316.85,23299.45,23301.25,646,180,0
2025-08-20 11:25:00+00:00,23301.35,23305.25,23291.95,23298.05,681,190,0
2025-08-20 11:30:00+00:00,23298.05,23326.75,23291.75,23320.75,818,190,0
2025-08-20 11:35:00+00:00,23320.75,23340.95,23320.25,23336.15,741,200,0
2025-08-20 11:40:00+00:00,23336.05,23339.45,23333.15,23336.35,503,180,0
2025-08-20 11:45:00+00:00,23336.15,23336.15,23325.15,23331.15,527,170,0
2025-08-20 11:50:00+00:00,23331.35,23336.35,23329.55,23334.15,435,170,0
2025-08-20 11:55:00+00:00,23334.35,23335.55,23329.35,23334.15,358,160,0
2025-08-20 12:00:00+00:00,23334.15,23344.75,23326.35,23336.05,649,170,0
2025-08-20 12:05:00+00:00,23336.05,23346.15,23329.35,23345.15,482,170,0
2025-08-20 12:10:00+00:00,23345.35,23349.45,23340.95,23345.95,486,160,0
2025-08-20 12:15:00+00:00,23345.85,23351.85,23343.85,23350.65,449,170,0
2025-08-20 12:20:00+00:00,23350.35,23353.45,23346.35,23348.95,418,160,0
2025-08-20 12:25:00+00:00,23348.75,23350.35,23342.05,23345.75,437,160,0
2025-08-20 12:30:00+00:00,23345.35,23349.55,23343.15,23347.15,384,170,0
2025-08-20 12:35:00+00:00,23347.45,23355.15,23346.85,23352.95,336,160,0
2025-08-20 12:40:00+00:00,23352.95,23354.85,23344.05,23347.05,371,170,0
2025-08-20 12:45:00+00:00,23347.05,23357.15,23347.05,23355.35,357,160,0
2025-08-20 12:50:00+00:00,23355.25,23359.25,23352.65,23352.65,301,160,0
2025-08-20 12:55:00+00:00,23352.75,23353.95,23348.85,23352.45,316,160,0
2025-08-20 13:00:00+00:00,23352.35,23353.55,23345.05,23346.55,375,160,0
2025-08-20 13:05:00+00:00,23346.35,23353.85,23344.95,23351.05,372,170,0
2025-08-20 13:10:00+00:00,23350.85,23358.05,23348.85,23357.35,305,160,0
2025-08-20 13:15:00+00:00,23357.65,23361.25,23355.15,23359.65,332,160,0
2025-08-20 13:20:00+00:00,23359.65,23360.35,23353.85,23355.95,326,160,0
2025-08-20 13:25:00+00:00,23355.85,23356.35,23347.15,23347.45,253,150,0
2025-08-20 13:30:00+00:00,23347.55,23350.35,23332.75,23333.35,461,150,0
2025-08-20 13:35:00+00:00,23333.25,23336.35,23323.25,23326.35,513,170,0
2025-08-20 13:40:00+00:00,23326.55,23334.15,23325.15,23333.95,440,170,0
2025-08-20 13:45:00+00:00,23333.95,23340.75,23331.05,23334.45,315,160,0
2025-08-20 13:50:00+00:00,23334.65,23342.85,23333.85,23340.75,358,160,0
2025-08-20 13:55:00+00:00,23340.65,23347.15,23338.95,23345.15,457,160,0
2025-08-20 14:00:00+00:00,23344.45,23371.35,23340.35,23368.75,860,170,0
2025-08-20 14:05:00+00:00,23368.75,23368.75,23359.15,23359.85,543,190,0
2025-08-20 14:10:00+00:00,23360.05,23367.25,23357.55,23364.15,536,180,0
2025-08-20 14:15:00+00:00,23363.65,23364.55,23348.35,23354.15,595,170,0
2025-08-20 14:20:00+00:00,23354.15,23360.35,23346.65,23348.35,519,170,0
2025-08-20 14:25:00+00:00,23348.65,23349.65,23331.75,23334.65,651,170,0
2025-08-20 14:30:00+00:00,23334.65,23339.65,23332.35,23333.15,561,170,0
2025-08-20 14:35:00+00:00,23332.85,23336.15,23312.95,23312.95,807,180,0
2025-08-20 14:40:00+00:00,23313.05,23323.05,23309.95,23320.35,639,190,0
2025-08-20 14:45:00+00:00,23320.35,23321.15,23305.75,23318.55,702,180,0
2025-08-20 14:50:00+00:00,23318.55,23339.45,23318.55,23328.65,823,180,0
2025-08-20 14:55:00+00:00,23328.85,23336.75,23326.05,23333.85,602,180,0
2025-08-20 15:00:00+00:00,23333.35,23346.75,23331.05,23343.85,720,190,0
2025-08-20 15:05:00+00:00,23343.35,23347.65,23341.55,23343.05,541,180,0
2025-08-20 15:10:00+00:00,23342.85,23344.85,23334.55,23337.85,557,170,0
2025-08-20 15:15:00+00:00,23337.75,23343.55,23334.55,23342.35,563,170,0
2025-08-20 15:20:00+00:00,23341.75,23347.55,23340.15,23341.85,485,170,0
2025-08-20 15:25:00+00:00,23341.95,23347.35,23327.95,23332.85,704,170,0
2025-08-20 15:30:00+00:00,23332.05,23340.75,23317.75,23323.95,1101,190,0
2025-08-20 15:35:00+00:00,23323.75,23328.95,23316.65,23326.35,872,200,0
2025-08-20 15:40:00+00:00,23326.45,23345.15,23325.95,23341.85,791,180,0
2025-08-20 15:45:00+00:00,23342.05,23355.85,23338.85,23354.45,723,180,0
2025-08-20 15:50:00+00:00,23354.25,23355.25,23345.55,23346.35,612,180,0
2025-08-20 15:55:00+00:00,23346.25,23348.75,23340.25,23346.25,695,180,0
2025-08-20 16:00:00+00:00,23346.05,23350.25,23340.05,23344.95,822,180,0
2025-08-20 16:05:00+00:00,23344.95,23347.25,23335.55,23337.25,808,180,0
2025-08-20 16:10:00+00:00,23337.05,23337.45,23326.05,23328.25,759,190,0
2025-08-20 16:15:00+00:00,23327.95,23334.45,23324.25,23328.45,779,190,0
2025-08-20 16:20:00+00:00,23328.45,23337.35,23324.75,23332.25,780,180,0
2025-08-20 16:25:00+00:00,23332.35,23350.15,23323.15,23345.35,1279,180,0
2025-08-20 16:30:00+00:00,23345.65,23351.95,23282.65,23290.65,2660,120,0
2025-08-20 16:35:00+00:00,23292.05,23312.85,23277.65,23278.45,2605,120,0
2025-08-20 16:40:00+00:00,23279.55,23292.85,23242.65,23242.95,2515,120,0
2025-08-20 16:45:00+00:00,23244.05,23244.05,23185.35,23185.35,2597,120,0
2025-08-20 16:50:00+00:00,23184.95,23184.95,23087.65,23092.45,2651,120,0
2025-08-20 16:55:00+00:00,23091.95,23125.45,23066.65,23094.05,2602,120,0
2025-08-20 17:00:00+00:00,23094.15,23133.85,23085.55,23091.15,2611,120,0
2025-08-20 17:05:00+00:00,23090.65,23097.65,23016.45,23030.95,2700,120,0
2025-08-20 17:10:00+00:00,23031.35,23048.65,23011.65,23029.45,2638,120,0
2025-08-20 17:15:00+00:00,23030.15,23045.15,22983.65,23034.45,2622,120,0
2025-08-20 17:20:00+00:00,23034.35,23076.35,23024.55,23061.35,2552,120,0
2025-08-20 17:25:00+00:00,23060.15,23074.05,23013.95,23015.55,2496,120,0
2025-08-20 17:30:00+00:00,23016.35,23028.85,23001.85,23019.15,2588,120,0
2025-08-20 17:35:00+00:00,23018.95,23028.45,23001.55,23001.55,2447,120,0
2025-08-20 17:40:00+00:00,23003.35,23006.15,22977.45,22988.05,2394,120,0
2025-08-20 17:45:00+00:00,22988.05,23008.85,22962.95,22977.35,2384,120,0
2025-08-20 17:50:00+00:00,22976.95,22987.05,22954.65,22964.05,2283,120,0
2025-08-20 17:55:00+00:00,22964.05,22980.85,22955.35,22976.85,2214,120,0
2025-08-20 18:00:00+00:00,22977.15,22997.35,22966.35,22996.45,2258,120,0
2025-08-20 18:05:00+00:00,22995.85,23047.65,22993.85,23042.55,2144,120,0
2025-08-20 18:10:00+00:00,23042.85,23055.55,23033.55,23051.85,2014,120,0
2025-08-20 18:15:00+00:00,23051.05,23094.05,23051.05,23092.85,2109,120,0
2025-08-20 18:20:00+00:00,23092.85,23136.55,23092.05,23134.95,2055,120,0
2025-08-20 18:25:00+00:00,23134.55,23147.05,23115.85,23144.05,2116,120,0
2025-08-20 18:30:00+00:00,23143.85,23176.85,23134.05,23171.85,2114,120,0
2025-08-20 18:35:00+00:00,23171.35,23184.85,23144.35,23144.55,2155,120,0
2025-08-20 18:40:00+00:00,23144.85,23177.05,23143.65,23151.05,2163,120,0
2025-08-20 18:45:00+00:00,23150.85,23163.65,23133.05,23137.85,2073,120,0
2025-08-20 18:50:00+00:00,23137.55,23138.05,23080.85,23089.55,2161,120,0
2025-08-20 18:55:00+00:00,23090.05,23101.55,23072.55,23091.05,1947,120,0
2025-08-20 19:00:00+00:00,23090.95,23135.45,23089.35,23128.85,2068,120,0
2025-08-20 19:05:00+00:00,23128.85,23136.85,23116.35,23132.65,1952,120,0
2025-08-20 19:10:00+00:00,23133.35,23162.45,23127.85,23160.05,1991,120,0
2025-08-20 19:15:00+00:00,23157.55,23183.55,23156.95,23182.35,1734,120,0
2025-08-20 19:20:00+00:00,23182.55,23199.65,23179.05,23190.85,1799,120,0
2025-08-20 19:25:00+00:00,23191.65,23223.35,23189.15,23217.55,1825,120,0
2025-08-20 19:30:00+00:00,23217.85,23217.85,23190.55,23199.35,1850,120,0
2025-08-20 19:35:00+00:00,23198.05,23202.55,23176.35,23193.55,1798,120,0
2025-08-20 19:40:00+00:00,23193.85,23197.35,23166.05,23189.35,1812,120,0
2025-08-20 19:45:00+00:00,23189.35,23194.35,23162.85,23172.55,1811,120,0
2025-08-20 19:50:00+00:00,23172.85,23185.95,23159.05,23171.55,1772,120,0
2025-08-20 19:55:00+00:00,23169.05,23171.05,23138.15,23153.35,1792,120,0
2025-08-20 20:00:00+00:00,23153.35,23185.35,23145.35,23181.55,1921,120,0
2025-08-20 20:05:00+00:00,23180.55,23193.85,23158.35,23188.45,1875,120,0
2025-08-20 20:10:00+00:00,23188.15,23189.45,23154.65,23156.55,1908,120,0
2025-08-20 20:15:00+00:00,23156.55,23180.85,23150.55,23173.35,1907,120,0
2025-08-20 20:20:00+00:00,23173.15,23192.25,23162.25,23164.35,1699,110,0
2025-08-20 20:25:00+00:00,23164.25,23172.45,23157.35,23168.35,1673,120,0
2025-08-20 20:30:00+00:00,23168.45,23218.25,23167.35,23214.35,1747,120,0
2025-08-20 20:35:00+00:00,23214.25,23220.75,23204.45,23213.45,1699,120,0
2025-08-20 20:40:00+00:00,23214.05,23221.65,23207.25,23219.85,1605,80,0
2025-08-20 20:45:00+00:00,23219.55,23237.55,23213.95,23216.85,1705,90,0
2025-08-20 20:50:00+00:00,23216.75,23219.75,23196.95,23204.25,1618,120,0
2025-08-20 20:55:00+00:00,23203.75,23205.25,23176.25,23187.45,1539,80,0
2025-08-20 21:00:00+00:00,23186.85,23194.05,23122.25,23145.85,2104,100,0
2025-08-20 21:05:00+00:00,23145.85,23163.95,23132.35,23162.25,2084,120,0
2025-08-20 21:10:00+00:00,23162.25,23170.05,23132.85,23147.45,2000,120,0
2025-08-20 21:15:00+00:00,23147.45,23148.05,23123.95,23126.05,1875,120,0
2025-08-20 21:20:00+00:00,23126.25,23147.25,23113.75,23140.55,2045,120,0
2025-08-20 21:25:00+00:00,23140.35,23152.05,23128.35,23132.75,1855,120,0
2025-08-20 21:30:00+00:00,23132.55,23156.45,23131.25,23153.25,1838,120,0
2025-08-20 21:35:00+00:00,23151.75,23172.75,23139.25,23171.85,1697,120,0
2025-08-20 21:40:00+00:00,23171.95,23181.75,23163.45,23176.75,1617,90,0
2025-08-20 21:45:00+00:00,23176.95,23200.75,23173.15,23195.95,1431,80,0
2025-08-20 21:50:00+00:00,23195.75,23203.05,23183.35,23185.45,1555,80,0
2025-08-20 21:55:00+00:00,23186.25,23192.65,23162.65,23166.65,1565,80,0
2025-08-20 22:00:00+00:00,23166.95,23186.35,23166.45,23183.25,1632,80,0
2025-08-20 22:05:00+00:00,23183.45,23203.65,23174.75,23200.65,1405,80,0
2025-08-20 22:10:00+00:00,23200.45,23242.45,23199.95,23234.25,1721,80,0
2025-08-20 22:15:00+00:00,23233.95,23250.45,23229.45,23240.45,1573,110,0
2025-08-20 22:20:00+00:00,23240.55,23275.05,23237.75,23271.15,1561,80,0
2025-08-20 22:25:00+00:00,23270.65,23271.15,23233.95,23242.45,1677,80,0
2025-08-20 22:30:00+00:00,23242.55,23263.95,23236.45,23261.75,1632,120,0
2025-08-20 22:35:00+00:00,23261.95,23270.85,23242.15,23243.95,1622,80,0
2025-08-20 22:40:00+00:00,23243.95,23259.75,23241.65,23257.75,1412,80,0
2025-08-20 22:45:00+00:00,23257.65,23274.45,23253.75,23272.55,1470,80,0
2025-08-20 22:50:00+00:00,23270.45,23280.75,23248.95,23273.35,1965,80,0
2025-08-20 22:55:00+00:00,23273.55,23290.45,23242.25,23247.45,2170,120,0
2025-08-20 23:00:00+00:00,23247.25,23253.26,23237.16,23245.16,1226,120,0
2025-08-20 23:05:00+00:00,23245.16,23247.36,23238.66,23241.56,641,198,0
2025-08-20 23:10:00+00:00,23240.86,23245.06,23234.86,23239.06,680,198,0
2025-08-20 23:15:00+00:00,23238.86,23239.86,23229.36,23231.16,458,188,0
2025-08-20 23:20:00+00:00,23231.36,23235.86,23229.86,23234.16,395,188,0
2025-08-20 23:25:00+00:00,23233.66,23234.26,23230.26,23233.26,292,168,0
2025-08-20 23:30:00+00:00,23233.16,23237.26,23232.56,23236.16,281,178,0
2025-08-20 23:35:00+00:00,23236.16,23237.76,23234.16,23236.76,249,168,0
2025-08-20 23:40:00+00:00,23236.96,23238.26,23235.46,23235.96,195,168,0
2025-08-20 23:45:00+00:00,23236.06,23237.36,23230.96,23233.86,289,168,0
2025-08-21 01:05:00+00:00,23251.86,23263.06,23242.96,23249.56,549,218,0
2025-08-21 01:10:00+00:00,23249.86,23257.06,23241.96,23244.56,456,208,0
2025-08-21 01:15:00+00:00,23245.06,23250.06,23235.96,23236.06,444,208,0
2025-08-21 01:20:00+00:00,23236.06,23252.76,23234.66,23252.46,340,198,0
2025-08-21 01:25:00+00:00,23252.66,23257.26,23246.96,23255.36,430,198,0
2025-08-21 01:30:00+00:00,23254.86,23258.86,23244.26,23244.66,420,198,0
2025-08-21 01:35:00+00:00,23244.76,23246.26,23236.56,23236.66,455,198,0
2025-08-21 01:40:00+00:00,23236.66,23241.56,23233.96,23239.26,350,188,0
2025-08-21 01:45:00+00:00,23239.16,23240.36,23235.96,23238.76,245,178,0
2025-08-21 01:50:00+00:00,23239.46,23242.36,23238.06,23240.76,208,178,0
2025-08-21 01:55:00+00:00,23240.96,23243.46,23238.76,23240.56,211,168,0
2025-08-21 02:00:00+00:00,23240.56,23244.45,23236.35,23237.95,241,160,0
2025-08-21 02:05:00+00:00,23238.45,23250.25,23230.15,23248.55,442,160,0
2025-08-21 02:10:00+00:00,23248.45,23250.65,23242.35,23244.65,282,170,0
2025-08-21 02:15:00+00:00,23244.85,23248.05,23243.35,23245.55,166,160,0
2025-08-21 02:20:00+00:00,23245.95,23246.15,23239.85,23240.35,186,150,0
2025-08-21 02:25:00+00:00,23240.05,23243.05,23234.95,23236.45,322,160,0
2025-08-21 02:30:00+00:00,23235.35,23236.25,23227.45,23228.95,454,180,0
2025-08-21 02:35:00+00:00,23228.45,23234.45,23228.05,23234.35,259,160,0
2025-08-21 02:40:00+00:00,23234.55,23239.85,23231.85,23234.35,230,150,0
2025-08-21 02:45:00+00:00,23234.85,23236.35,23228.25,23228.25,370,160,0
2025-08-21 02:50:00+00:00,23227.25,23241.85,23227.15,23241.05,319,160,0
2025-08-21 02:55:00+00:00,23241.05,23243.55,23236.05,23240.35,436,170,0
2025-08-21 03:00:00+00:00,23240.35,23240.35,23225.35,23232.65,902,170,0
2025-08-21 03:05:00+00:00,23233.35,23240.75,23230.25,23234.05,656,190,0
2025-08-21 03:10:00+00:00,23234.25,23244.45,23232.25,23235.05,630,180,0
2025-08-21 03:15:00+00:00,23235.35,23236.45,23218.55,23218.55,732,180,0
2025-08-21 03:20:00+00:00,23218.45,23220.15,23198.15,23200.25,737,190,0
2025-08-21 03:25:00+00:00,23199.95,23206.95,23189.95,23206.55,651,180,0
2025-08-21 03:30:00+00:00,23206.45,23225.95,23205.05,23225.45,669,180,0
2025-08-21 03:35:00+00:00,23225.75,23232.65,23221.25,23225.25,490,180,0
